case_name,run_id,eos,solver_status,pressure_correction,num_iterations,run_time,feasibility
GasLib-24,475,full_cnga,0,true,17,0.003867881,true
GasLib-24,476,full_cnga,0,false,18,0.002096975,true
GasLib-24,477,full_cnga,0,false,16,0.001723895,true
GasLib-24,478,full_cnga,0,true,12,0.002793159,true
GasLib-24,479,full_cnga,0,true,11,0.0027769509999999997,true
GasLib-24,480,full_cnga,0,false,16,0.001700025,true
GasLib-24,481,full_cnga,0,false,18,0.001834984,true
GasLib-24,482,full_cnga,0,false,16,0.001644277,true
GasLib-24,483,full_cnga,0,false,16,0.001673752,true
GasLib-24,484,full_cnga,0,true,13,0.002957129,true
GasLib-24,485,full_cnga,0,true,13,0.003074767,true
GasLib-24,486,full_cnga,0,true,11,0.002397448,true
GasLib-24,487,full_cnga,0,true,11,0.0024931650000000003,true
GasLib-24,488,full_cnga,0,true,11,0.002543322,true
GasLib-24,489,full_cnga,0,true,13,0.002736558,true
GasLib-24,490,full_cnga,0,true,11,0.002365587,true
GasLib-24,491,full_cnga,0,false,16,0.001893394,true
GasLib-24,492,full_cnga,0,false,16,0.001807941,true
GasLib-24,493,full_cnga,0,false,20,0.002385481,true
GasLib-24,494,full_cnga,0,false,16,0.001811424,true
GasLib-24,495,full_cnga,0,true,11,0.0027399240000000004,true
GasLib-24,496,full_cnga,0,true,19,0.004249789,true
GasLib-24,497,full_cnga,0,true,11,0.0025529430000000002,true
GasLib-24,498,full_cnga,0,false,16,0.002049303,true
GasLib-24,499,full_cnga,0,false,16,0.001754629,true
GasLib-24,500,full_cnga,0,true,11,0.0025444580000000003,true
