case_name,run_id,eos,solver_status,num_iterations,run_time,feasibility
GasLib-40-multiple-slacks,166,full_cnga,2,8,0.002456698,false
GasLib-40-multiple-slacks,167,full_cnga,2,8,0.002440088,false
GasLib-40-multiple-slacks,168,full_cnga,2,8,0.002477591,false
GasLib-40-multiple-slacks,169,full_cnga,2,8,0.002507283,false
GasLib-40-multiple-slacks,170,full_cnga,2,8,0.00246439,false
GasLib-40-multiple-slacks,171,full_cnga,2,8,0.002802182,false
GasLib-40-multiple-slacks,172,full_cnga,2,8,0.002469908,false
GasLib-40-multiple-slacks,173,full_cnga,2,8,0.002430863,false
GasLib-40-multiple-slacks,174,full_cnga,2,8,0.002610674,false
GasLib-40-multiple-slacks,175,full_cnga,2,8,0.002681096,false
GasLib-40-multiple-slacks,176,full_cnga,2,8,0.003027338,false
GasLib-40-multiple-slacks,177,full_cnga,2,8,0.002503271,false
GasLib-40-multiple-slacks,178,full_cnga,2,8,0.002529975,false
GasLib-40-multiple-slacks,179,full_cnga,2,8,0.002449222,false
GasLib-40-multiple-slacks,180,full_cnga,2,8,0.002519793,false
GasLib-40-multiple-slacks,181,full_cnga,2,8,0.002469152,false
GasLib-40-multiple-slacks,182,full_cnga,2,8,0.00252885,false
GasLib-40-multiple-slacks,183,full_cnga,2,8,0.002555277,false
GasLib-40-multiple-slacks,184,full_cnga,2,8,0.002490862,false
GasLib-40-multiple-slacks,185,full_cnga,2,8,0.002411129,false
GasLib-40-multiple-slacks,186,full_cnga,2,8,0.002417821,false
GasLib-40-multiple-slacks,187,full_cnga,2,8,0.002546934,false
GasLib-40-multiple-slacks,188,full_cnga,2,8,0.002455134,false
GasLib-40-multiple-slacks,189,full_cnga,2,8,0.002210156,false
GasLib-40-multiple-slacks,190,full_cnga,2,8,0.002191858,false
GasLib-40-multiple-slacks,191,full_cnga,2,8,0.002317892,false
GasLib-40-multiple-slacks,192,full_cnga,2,8,0.002584997,false
GasLib-40-multiple-slacks,193,full_cnga,2,8,0.002247831,false
GasLib-40-multiple-slacks,194,full_cnga,2,8,0.00268809,false
GasLib-40-multiple-slacks,195,full_cnga,2,8,0.0021855,false
GasLib-40-multiple-slacks,196,full_cnga,2,8,0.002373478,false
GasLib-40-multiple-slacks,197,full_cnga,2,8,0.002331352,false
GasLib-40-multiple-slacks,198,full_cnga,2,8,0.002242752,false
GasLib-40-multiple-slacks,199,full_cnga,2,8,0.002754009,false
GasLib-40-multiple-slacks,200,full_cnga,2,8,0.002231783,false
GasLib-40-multiple-slacks,201,full_cnga,2,8,0.002372436,false
GasLib-40-multiple-slacks,202,full_cnga,2,8,0.002288584,false
GasLib-40-multiple-slacks,203,full_cnga,2,8,0.002457747,false
GasLib-40-multiple-slacks,204,full_cnga,2,8,0.002252514,false
GasLib-40-multiple-slacks,205,full_cnga,2,8,0.002243213,false
GasLib-40-multiple-slacks,206,full_cnga,2,8,0.002213743,false
GasLib-40-multiple-slacks,207,full_cnga,2,8,0.002639252,false
GasLib-40-multiple-slacks,208,full_cnga,2,8,0.002327282,false
GasLib-40-multiple-slacks,209,full_cnga,2,8,0.002352317,false
GasLib-40-multiple-slacks,210,full_cnga,2,8,0.002321354,false
GasLib-40-multiple-slacks,211,full_cnga,2,8,0.002461808,false
GasLib-40-multiple-slacks,212,full_cnga,2,8,0.002253453,false
GasLib-40-multiple-slacks,213,full_cnga,2,8,0.002436472,false
GasLib-40-multiple-slacks,214,full_cnga,2,8,0.002493176,false
GasLib-40-multiple-slacks,215,full_cnga,2,8,0.002206679,false
GasLib-40-multiple-slacks,216,full_cnga,2,8,0.002393925,false
GasLib-40-multiple-slacks,217,full_cnga,2,8,0.00226469,false
GasLib-40-multiple-slacks,218,full_cnga,2,8,0.002630862,false
GasLib-40-multiple-slacks,219,full_cnga,2,8,0.002279916,false
GasLib-40-multiple-slacks,220,full_cnga,2,8,0.002643204,false
GasLib-40-multiple-slacks,221,full_cnga,2,8,0.002208613,false
GasLib-40-multiple-slacks,222,full_cnga,2,8,0.00247527,false
GasLib-40-multiple-slacks,223,full_cnga,2,8,0.002246156,false
GasLib-40-multiple-slacks,224,full_cnga,2,8,0.002348415,false
GasLib-40-multiple-slacks,225,full_cnga,2,8,0.00231369,false
GasLib-40-multiple-slacks,226,full_cnga,2,8,0.002275697,false
GasLib-40-multiple-slacks,227,full_cnga,2,8,0.002268173,false
GasLib-40-multiple-slacks,228,full_cnga,2,8,0.006935072,false
GasLib-40-multiple-slacks,229,full_cnga,2,8,0.002399606,false
GasLib-40-multiple-slacks,230,full_cnga,2,8,0.002295171,false
GasLib-40-multiple-slacks,231,full_cnga,2,8,0.002445301,false
GasLib-40-multiple-slacks,232,full_cnga,2,8,0.002896953,false
GasLib-40-multiple-slacks,233,full_cnga,2,8,0.002357953,false
GasLib-40-multiple-slacks,234,full_cnga,2,8,0.002368933,false
GasLib-40-multiple-slacks,235,full_cnga,2,8,0.002441053,false
GasLib-40-multiple-slacks,236,full_cnga,2,8,0.002206159,false
GasLib-40-multiple-slacks,237,full_cnga,2,8,0.002672476,false
GasLib-40-multiple-slacks,238,full_cnga,2,8,0.00239846,false
GasLib-40-multiple-slacks,239,full_cnga,2,8,0.002316755,false
GasLib-40-multiple-slacks,240,full_cnga,2,8,0.002350015,false
GasLib-40-multiple-slacks,241,full_cnga,2,8,0.002747994,false
