case_name,run_id,eos,solver_status,num_iterations,run_time,feasibility
GasLib-40-multiple-slacks,1,ideal,0,6,0.003037582,true
GasLib-40-multiple-slacks,2,ideal,0,7,0.002755846,true
GasLib-40-multiple-slacks,3,ideal,0,6,0.002522375,true
GasLib-40-multiple-slacks,4,ideal,0,6,0.001780416,true
GasLib-40-multiple-slacks,5,ideal,0,7,0.001979314,true
GasLib-40-multiple-slacks,6,ideal,0,6,0.001709471,true
GasLib-40-multiple-slacks,7,ideal,2,6,0.001774156,false
GasLib-40-multiple-slacks,8,ideal,2,6,0.002306909,false
GasLib-40-multiple-slacks,9,ideal,0,7,0.002015929,true
GasLib-40-multiple-slacks,10,ideal,2,7,0.002019266,false
GasLib-40-multiple-slacks,11,ideal,0,6,0.001991204,true
GasLib-40-multiple-slacks,12,ideal,2,6,0.001741626,false
GasLib-40-multiple-slacks,13,ideal,2,6,0.001968441,false
GasLib-40-multiple-slacks,14,ideal,0,7,0.001985133,true
GasLib-40-multiple-slacks,15,ideal,2,6,0.001809943,false
GasLib-40-multiple-slacks,16,ideal,0,6,0.001742787,true
GasLib-40-multiple-slacks,17,ideal,0,7,0.002013723,true
GasLib-40-multiple-slacks,18,ideal,0,6,0.00180092,true
GasLib-40-multiple-slacks,19,ideal,0,7,0.002007022,true
GasLib-40-multiple-slacks,20,ideal,0,6,0.001559245,true
GasLib-40-multiple-slacks,21,ideal,0,7,0.00195909,true
GasLib-40-multiple-slacks,22,ideal,0,7,0.001858939,true
GasLib-40-multiple-slacks,23,ideal,2,6,0.001612676,false
GasLib-40-multiple-slacks,24,ideal,0,7,0.001857414,true
GasLib-40-multiple-slacks,25,ideal,2,7,0.002698839,false
GasLib-40-multiple-slacks,26,ideal,2,6,0.001620362,false
GasLib-40-multiple-slacks,27,ideal,0,6,0.00178852,true
GasLib-40-multiple-slacks,28,ideal,0,7,0.00201939,true
GasLib-40-multiple-slacks,29,ideal,0,7,0.002019245,true
GasLib-40-multiple-slacks,30,ideal,2,6,0.002433291,false
GasLib-40-multiple-slacks,31,ideal,2,6,0.002257071,false
GasLib-40-multiple-slacks,32,ideal,2,6,0.002198319,false
GasLib-40-multiple-slacks,33,ideal,2,6,0.001801281,false
GasLib-40-multiple-slacks,34,ideal,0,7,0.001989223,true
