case_name,run_id,eos,solver_status,pressure_correction,num_iterations,run_time,feasibility
GasLib-40,259,full_cnga,0,false,12,0.002798283,true
GasLib-40,260,full_cnga,0,false,12,0.002697131,true
GasLib-40,261,full_cnga,0,false,12,0.002637557,true
GasLib-40,262,full_cnga,0,false,10,0.002191465,true
GasLib-40,263,full_cnga,0,false,12,0.002722824,true
GasLib-40,264,full_cnga,0,false,12,0.002552335,true
GasLib-40,265,full_cnga,0,false,12,0.003289947,true
GasLib-40,266,full_cnga,0,false,12,0.003137655,true
GasLib-40,267,full_cnga,0,false,12,0.002890874,true
GasLib-40,268,full_cnga,0,false,12,0.002562446,true
GasLib-40,269,full_cnga,0,false,12,0.002552303,true
GasLib-40,270,full_cnga,0,false,12,0.00340086,true
GasLib-40,271,full_cnga,0,false,12,0.002561744,true
GasLib-40,272,full_cnga,0,false,12,0.003491707,true
GasLib-40,273,full_cnga,0,false,12,0.002649427,true
GasLib-40,274,full_cnga,0,false,12,0.017172752,true
GasLib-40,275,full_cnga,0,false,12,0.003084204,true
GasLib-40,276,full_cnga,0,false,12,0.003098811,true
GasLib-40,277,full_cnga,0,false,12,0.002784121,true
GasLib-40,278,full_cnga,0,false,12,0.002620485,true
GasLib-40,279,full_cnga,0,false,12,0.002849069,true
GasLib-40,280,full_cnga,0,false,12,0.00266295,true
GasLib-40,281,full_cnga,0,false,12,0.002591274,true
GasLib-40,282,full_cnga,0,false,12,0.002838322,true
GasLib-40,283,full_cnga,0,false,12,0.002814546,true
GasLib-40,284,full_cnga,0,false,12,0.002849739,true
GasLib-40,285,full_cnga,0,false,12,0.002579137,true
GasLib-40,286,full_cnga,0,false,12,0.002659688,true
GasLib-40,287,full_cnga,0,false,12,0.002596168,true
GasLib-40,288,full_cnga,0,false,12,0.002976423,true
GasLib-40,289,full_cnga,0,false,12,0.002811973,true
GasLib-40,290,full_cnga,0,false,12,0.002724497,true
GasLib-40,291,full_cnga,0,false,12,0.002765876,true
GasLib-40,292,full_cnga,0,false,12,0.002572917,true
GasLib-40,293,full_cnga,0,false,12,0.002614074,true
GasLib-40,294,full_cnga,0,false,12,0.002586281,true
GasLib-40,295,full_cnga,0,false,12,0.002768498,true
GasLib-40,296,full_cnga,0,false,12,0.002782489,true
GasLib-40,297,full_cnga,0,false,12,0.002555346,true
GasLib-40,298,full_cnga,4,false,12,0.003450913,false
GasLib-40,299,full_cnga,0,false,12,0.002635632,true
GasLib-40,300,full_cnga,0,false,12,0.002790413,true
GasLib-40,301,full_cnga,0,false,12,0.002452321,true
GasLib-40,302,full_cnga,0,false,12,0.002950471,true
GasLib-40,303,full_cnga,0,false,12,0.002793012,true
GasLib-40,304,full_cnga,0,false,12,0.00351593,true
GasLib-40,305,full_cnga,0,false,12,0.017928152,true
GasLib-40,306,full_cnga,0,false,12,0.002675472,true
GasLib-40,307,full_cnga,0,false,12,0.00268456,true
GasLib-40,308,full_cnga,0,false,12,0.002740559,true
GasLib-40,309,full_cnga,0,false,12,0.002807307,true
GasLib-40,310,full_cnga,0,false,12,0.003277555,true
GasLib-40,311,full_cnga,0,false,12,0.002682806,true
GasLib-40,312,full_cnga,0,false,12,0.002704053,true
GasLib-40,313,full_cnga,0,false,12,0.002622281,true
GasLib-40,314,full_cnga,0,false,12,0.002595195,true
GasLib-40,315,full_cnga,0,false,12,0.002645303,true
GasLib-40,316,full_cnga,0,false,12,0.002798872,true
GasLib-40,317,full_cnga,0,false,12,0.003186192,true
GasLib-40,318,full_cnga,0,false,12,0.002563034,true
GasLib-40,319,full_cnga,0,false,12,0.002564695,true
GasLib-40,320,full_cnga,0,false,12,0.002579022,true
GasLib-40,321,full_cnga,0,false,12,0.00260205,true
GasLib-40,322,full_cnga,0,false,12,0.003331141,true
GasLib-40,323,full_cnga,0,false,12,0.002652407,true
GasLib-40,324,full_cnga,0,false,12,0.002445335,true
GasLib-40,325,full_cnga,0,false,12,0.002504459,true
GasLib-40,326,full_cnga,0,false,12,0.002449523,true
GasLib-40,327,full_cnga,0,false,12,0.002747158,true
GasLib-40,328,full_cnga,0,false,12,0.002685271,true
GasLib-40,329,full_cnga,0,false,12,0.002741166,true
GasLib-40,330,full_cnga,0,false,12,0.002455292,true
GasLib-40,331,full_cnga,0,false,12,0.002444967,true
GasLib-40,332,full_cnga,0,false,12,0.002775868,true
GasLib-40,333,full_cnga,0,false,12,0.002447469,true
GasLib-40,334,full_cnga,0,false,12,0.002700346,true
GasLib-40,335,full_cnga,0,false,12,0.002507101,true
GasLib-40,336,full_cnga,0,false,12,0.016640533,true
GasLib-40,337,full_cnga,0,false,12,0.002826172,true
GasLib-40,338,full_cnga,0,false,12,0.002874609,true
GasLib-40,339,full_cnga,0,false,12,0.002859334,true
GasLib-40,340,full_cnga,0,false,12,0.002668865,true
GasLib-40,341,full_cnga,0,false,12,0.002642068,true
GasLib-40,342,full_cnga,0,false,12,0.002671593,true
GasLib-40,343,full_cnga,0,false,12,0.002595291,true
GasLib-40,344,full_cnga,0,false,12,0.003107995,true
GasLib-40,345,full_cnga,0,false,12,0.002627062,true
GasLib-40,346,full_cnga,0,false,12,0.002613556,true
GasLib-40,347,full_cnga,0,false,12,0.00261136,true
GasLib-40,348,full_cnga,0,false,12,0.00249161,true
GasLib-40,349,full_cnga,0,false,12,0.002514582,true
GasLib-40,350,full_cnga,0,false,10,0.002125929,true
GasLib-40,351,full_cnga,0,false,10,0.002117449,true
GasLib-40,352,full_cnga,0,false,12,0.002517464,true
GasLib-40,353,full_cnga,0,false,12,0.003018273,true
GasLib-40,354,full_cnga,0,false,12,0.002896234,true
GasLib-40,355,full_cnga,0,false,12,0.002444824,true
GasLib-40,356,full_cnga,0,false,12,0.002437357,true
GasLib-40,357,full_cnga,0,false,12,0.004079153,true
GasLib-40,358,full_cnga,0,false,12,0.002458,true
GasLib-40,359,full_cnga,0,false,12,0.003018652,true
GasLib-40,360,full_cnga,0,false,12,0.002571872,true
GasLib-40,361,full_cnga,0,false,12,0.002705522,true
GasLib-40,362,full_cnga,4,false,12,0.00252479,false
GasLib-40,363,full_cnga,0,false,12,0.002578757,true
GasLib-40,364,full_cnga,0,false,12,0.002546373,true
GasLib-40,365,full_cnga,0,false,12,0.002783107,true
GasLib-40,366,full_cnga,0,false,12,0.002449871,true
GasLib-40,367,full_cnga,0,false,12,0.016837184,true
GasLib-40,368,full_cnga,0,false,12,0.002669536,true
GasLib-40,369,full_cnga,0,false,12,0.002679308,true
GasLib-40,370,full_cnga,0,false,12,0.002666139,true
GasLib-40,371,full_cnga,0,false,12,0.002681067,true
GasLib-40,372,full_cnga,0,false,12,0.002641982,true
GasLib-40,373,full_cnga,0,false,12,0.002660489,true
GasLib-40,374,full_cnga,0,false,12,0.003234575,true
GasLib-40,375,full_cnga,0,false,12,0.002773222,true
GasLib-40,376,full_cnga,0,false,12,0.002578395,true
GasLib-40,377,full_cnga,0,false,12,0.002592156,true
GasLib-40,378,full_cnga,0,false,12,0.002605047,true
GasLib-40,379,full_cnga,0,false,12,0.002783652,true
GasLib-40,380,full_cnga,0,false,12,0.002933434,true
GasLib-40,381,full_cnga,0,false,12,0.003375438,true
GasLib-40,382,full_cnga,0,false,12,0.003256632,true
GasLib-40,383,full_cnga,0,false,12,0.002597397,true
GasLib-40,384,full_cnga,0,false,12,0.002681125,true
GasLib-40,385,full_cnga,0,false,12,0.002717546,true
GasLib-40,386,full_cnga,0,false,12,0.002563572,true
GasLib-40,387,full_cnga,0,false,12,0.002572692,true
GasLib-40,388,full_cnga,0,false,12,0.002921319,true
GasLib-40,389,full_cnga,0,false,12,0.003386636,true
GasLib-40,390,full_cnga,0,false,12,0.002879893,true
GasLib-40,391,full_cnga,0,false,12,0.002498426,true
GasLib-40,392,full_cnga,0,false,12,0.002497252,true
GasLib-40,393,full_cnga,0,false,12,0.002619374,true
GasLib-40,394,full_cnga,4,false,12,0.00253534,false
GasLib-40,395,full_cnga,0,false,12,0.002976774,true
GasLib-40,396,full_cnga,0,false,12,0.003595041,true
GasLib-40,397,full_cnga,0,false,12,0.002712372,true
GasLib-40,398,full_cnga,0,false,12,0.017046519,true
GasLib-40,399,full_cnga,0,false,12,0.002761544,true
GasLib-40,400,full_cnga,0,false,12,0.003131636,true
GasLib-40,401,full_cnga,0,false,12,0.002670877,true
GasLib-40,402,full_cnga,0,false,12,0.006653299,true
GasLib-40,403,full_cnga,0,false,12,0.005406657,true
GasLib-40,404,full_cnga,0,false,12,0.00659887,true
GasLib-40,405,full_cnga,0,false,12,0.005628025,true
GasLib-40,406,full_cnga,0,false,12,0.007088145,true
GasLib-40,407,full_cnga,4,false,12,0.005104046,false
GasLib-40,408,full_cnga,0,false,12,0.005362884,true
GasLib-40,409,full_cnga,0,false,12,0.004506176,true
GasLib-40,410,full_cnga,0,false,12,0.007804312,true
GasLib-40,411,full_cnga,0,false,12,0.006403922,true
GasLib-40,412,full_cnga,0,false,12,0.004953459,true
GasLib-40,413,full_cnga,0,false,12,0.003155266,true
GasLib-40,414,full_cnga,0,false,12,0.004422735,true
GasLib-40,415,full_cnga,0,false,12,0.003568557,true
GasLib-40,416,full_cnga,0,false,12,0.004490493,true
GasLib-40,417,full_cnga,0,false,12,0.002616375,true
GasLib-40,418,full_cnga,0,false,12,0.003697024,true
GasLib-40,419,full_cnga,0,false,12,0.003068519,true
GasLib-40,420,full_cnga,0,false,12,0.003486986,true
GasLib-40,421,full_cnga,0,false,12,0.002667043,true
GasLib-40,422,full_cnga,0,false,12,0.002653491,true
GasLib-40,423,full_cnga,0,false,12,0.002850923,true
GasLib-40,424,full_cnga,0,false,12,0.003860097,true
GasLib-40,425,full_cnga,0,false,12,0.003348312,true
GasLib-40,426,full_cnga,0,false,12,0.002827504,true
GasLib-40,427,full_cnga,0,false,12,0.002606212,true
GasLib-40,428,full_cnga,0,false,12,0.002899884,true
GasLib-40,429,full_cnga,0,false,12,0.018502559,true
GasLib-40,430,full_cnga,0,false,12,0.002660068,true
GasLib-40,431,full_cnga,0,false,12,0.003313767,true
GasLib-40,432,full_cnga,0,false,12,0.002631236,true
GasLib-40,433,full_cnga,0,false,12,0.003418029,true
GasLib-40,434,full_cnga,0,false,12,0.00272296,true
GasLib-40,435,full_cnga,0,false,12,0.002803847,true
GasLib-40,436,full_cnga,0,false,12,0.002612961,true
GasLib-40,437,full_cnga,0,false,12,0.002590728,true
GasLib-40,438,full_cnga,0,false,12,0.002602491,true
GasLib-40,439,full_cnga,0,false,12,0.002588056,true
GasLib-40,440,full_cnga,0,false,12,0.00362048,true
GasLib-40,441,full_cnga,0,false,12,0.002581071,true
GasLib-40,442,full_cnga,0,false,12,0.002572774,true
GasLib-40,443,full_cnga,0,false,12,0.002585559,true
GasLib-40,444,full_cnga,0,false,12,0.002548487,true
GasLib-40,445,full_cnga,0,false,12,0.002773221,true
GasLib-40,446,full_cnga,0,false,12,0.002944829,true
GasLib-40,447,full_cnga,0,false,12,0.002642188,true
GasLib-40,448,full_cnga,0,false,12,0.002595059,true
GasLib-40,449,full_cnga,0,false,12,0.002655625,true
GasLib-40,450,full_cnga,0,false,12,0.002644038,true
GasLib-40,451,full_cnga,0,false,12,0.002458552,true
GasLib-40,452,full_cnga,0,false,10,0.002786743,true
GasLib-40,453,full_cnga,0,false,12,0.002576408,true
GasLib-40,454,full_cnga,0,false,12,0.002709919,true
GasLib-40,455,full_cnga,4,false,12,0.003101005,false
GasLib-40,456,full_cnga,0,false,12,0.002431475,true
GasLib-40,457,full_cnga,0,false,12,0.002423286,true
GasLib-40,458,full_cnga,0,false,12,0.002554291,true
GasLib-40,459,full_cnga,0,false,12,0.003258157,true
GasLib-40,460,full_cnga,0,false,12,0.017937189,true
GasLib-40,461,full_cnga,0,false,12,0.002672757,true
GasLib-40,462,full_cnga,0,false,12,0.002664297,true
GasLib-40,463,full_cnga,0,false,12,0.002653952,true
GasLib-40,464,full_cnga,0,false,12,0.002711337,true
GasLib-40,465,full_cnga,4,false,12,0.002625591,false
GasLib-40,466,full_cnga,0,false,12,0.002658839,true
GasLib-40,467,full_cnga,0,false,12,0.002738985,true
