case_name,run_id,eos,solver_status,num_iterations,run_time,feasibility
GasLib-24,486,full_cnga,1,100,0.026065069,unknown
GasLib-24,487,full_cnga,1,100,0.036090117,unknown
GasLib-24,488,full_cnga,1,100,0.026063917,unknown
GasLib-24,489,full_cnga,1,100,0.026522433,unknown
GasLib-24,490,full_cnga,1,100,0.043345813,unknown
GasLib-24,491,full_cnga,1,100,0.025647357,unknown
GasLib-24,492,full_cnga,1,100,0.026543625,unknown
GasLib-24,493,full_cnga,1,100,0.03554249,unknown
GasLib-24,494,full_cnga,1,100,0.0261472,unknown
GasLib-24,495,full_cnga,1,100,0.026392492,unknown
GasLib-24,496,full_cnga,1,100,0.040973801,unknown
GasLib-24,497,full_cnga,1,100,0.025857405,unknown
GasLib-24,498,full_cnga,1,100,0.02669988,unknown
GasLib-24,499,full_cnga,0,49,0.018018561,true
GasLib-24,500,full_cnga,1,100,0.027969623,unknown
