case_name,run_id,eos,solver_status,pressure_correction,num_iterations,run_time,feasibility
GasLib-11,248,full_cnga,1,false,2000,0.212834207,unknown
GasLib-11,249,full_cnga,1,false,2000,0.215742733,unknown
GasLib-11,250,full_cnga,1,false,2000,0.211751469,unknown
GasLib-11,251,full_cnga,1,false,2000,0.211075635,unknown
GasLib-11,252,full_cnga,1,false,2000,0.221534591,unknown
GasLib-11,253,full_cnga,1,false,2000,0.216175425,unknown
GasLib-11,254,full_cnga,1,false,2000,0.210392171,unknown
GasLib-11,255,full_cnga,1,false,2000,0.211238685,unknown
GasLib-11,256,full_cnga,1,false,2000,0.211435789,unknown
GasLib-11,257,full_cnga,1,false,2000,0.20838415,unknown
GasLib-11,258,full_cnga,1,false,2000,0.213081204,unknown
GasLib-11,259,full_cnga,1,false,2000,0.21328055,unknown
GasLib-11,260,full_cnga,1,false,2000,0.208436527,unknown
GasLib-11,261,full_cnga,1,false,2000,0.211052782,unknown
GasLib-11,262,full_cnga,1,false,2000,0.211157242,unknown
GasLib-11,263,full_cnga,1,false,2000,0.211013238,unknown
GasLib-11,264,full_cnga,1,false,2000,0.22082208,unknown
GasLib-11,265,full_cnga,1,false,2000,0.212417106,unknown
GasLib-11,266,full_cnga,1,false,2000,0.219592493,unknown
GasLib-11,267,full_cnga,1,false,2000,0.222654929,unknown
GasLib-11,268,full_cnga,1,false,2000,0.212286234,unknown
GasLib-11,269,full_cnga,1,false,2000,0.214956649,unknown
GasLib-11,270,full_cnga,1,false,2000,0.21041244,unknown
GasLib-11,271,full_cnga,1,false,2000,0.211606885,unknown
GasLib-11,272,full_cnga,1,false,2000,0.214870772,unknown
GasLib-11,273,full_cnga,1,false,2000,0.215549381,unknown
GasLib-11,274,full_cnga,1,false,2000,0.212137379,unknown
GasLib-11,275,full_cnga,1,false,2000,0.211845117,unknown
GasLib-11,276,full_cnga,1,false,2000,0.229732322,unknown
GasLib-11,277,full_cnga,1,false,2000,0.213628514,unknown
GasLib-11,278,full_cnga,1,false,2000,0.213942229,unknown
GasLib-11,279,full_cnga,1,false,2000,0.212478058,unknown
GasLib-11,280,full_cnga,1,false,2000,0.212626117,unknown
GasLib-11,281,full_cnga,1,false,2000,0.211090554,unknown
GasLib-11,282,full_cnga,1,false,2000,0.214529964,unknown
GasLib-11,283,full_cnga,1,false,2000,0.216926925,unknown
GasLib-11,284,full_cnga,1,false,2000,0.212455192,unknown
GasLib-11,285,full_cnga,1,false,2000,0.211056972,unknown
GasLib-11,286,full_cnga,1,false,2000,0.210206908,unknown
GasLib-11,287,full_cnga,1,false,2000,0.212726976,unknown
GasLib-11,288,full_cnga,1,false,2000,0.210001709,unknown
GasLib-11,289,full_cnga,1,false,2000,0.222674552,unknown
GasLib-11,290,full_cnga,1,false,2000,0.211921295,unknown
GasLib-11,291,full_cnga,1,false,2000,0.211296653,unknown
GasLib-11,292,full_cnga,1,false,2000,0.21023884,unknown
GasLib-11,293,full_cnga,1,false,2000,0.2094291,unknown
GasLib-11,294,full_cnga,1,false,2000,0.213197908,unknown
