case_name,run_id,eos,solver_status,num_iterations,run_time,feasibility
GasLib-40,225,full_cnga,1,50,0.032166145,unknown
GasLib-40,226,full_cnga,1,50,0.016900897,unknown
GasLib-40,227,full_cnga,1,50,0.03067564,unknown
GasLib-40,228,full_cnga,1,50,0.017489678,unknown
GasLib-40,229,full_cnga,1,50,0.017300552,unknown
GasLib-40,230,full_cnga,1,50,0.017745374,unknown
GasLib-40,231,full_cnga,1,50,0.037107023,unknown
GasLib-40,232,full_cnga,1,50,0.026283724,unknown
GasLib-40,233,full_cnga,1,50,0.018147849,unknown
GasLib-40,234,full_cnga,1,50,0.057154418,unknown
GasLib-40,235,full_cnga,1,50,0.02076241,unknown
GasLib-40,236,full_cnga,1,50,0.018947166,unknown
GasLib-40,237,full_cnga,1,50,0.041472682,unknown
GasLib-40,238,full_cnga,1,50,0.017848416,unknown
GasLib-40,239,full_cnga,1,50,0.028825475,unknown
GasLib-40,240,full_cnga,1,50,0.041029329,unknown
GasLib-40,241,full_cnga,1,50,0.019566094,unknown
GasLib-40,242,full_cnga,1,50,0.02024158,unknown
GasLib-40,243,full_cnga,1,50,0.016988747,unknown
GasLib-40,244,full_cnga,1,50,0.016931059,unknown
GasLib-40,245,full_cnga,1,50,0.016675689,unknown
GasLib-40,246,full_cnga,1,50,0.029593643,unknown
GasLib-40,247,full_cnga,1,50,0.037600813,unknown
GasLib-40,248,full_cnga,1,50,0.016356056,unknown
GasLib-40,249,full_cnga,1,50,0.016457059,unknown
GasLib-40,250,full_cnga,1,50,0.016201785,unknown
GasLib-40,251,full_cnga,1,50,0.035068365,unknown
GasLib-40,252,full_cnga,1,50,0.015776833,unknown
GasLib-40,253,full_cnga,1,50,0.025688226,unknown
GasLib-40,254,full_cnga,1,50,0.016738394,unknown
GasLib-40,255,full_cnga,1,50,0.029255547,unknown
GasLib-40,256,full_cnga,1,50,0.016957212,unknown
GasLib-40,257,full_cnga,1,50,0.016592186,unknown
GasLib-40,258,full_cnga,1,50,0.016939366,unknown
GasLib-40,259,full_cnga,1,50,0.039230334,unknown
GasLib-40,260,full_cnga,1,50,0.021827913,unknown
GasLib-40,261,full_cnga,1,50,0.025247751,unknown
GasLib-40,262,full_cnga,1,50,0.019284988,unknown
GasLib-40,263,full_cnga,1,50,0.018956268,unknown
GasLib-40,264,full_cnga,1,50,0.018585952,unknown
GasLib-40,265,full_cnga,1,50,0.04233992,unknown
GasLib-40,266,full_cnga,1,50,0.034646677,unknown
GasLib-40,267,full_cnga,1,50,0.028495889,unknown
GasLib-40,268,full_cnga,1,50,0.027077962,unknown
GasLib-40,269,full_cnga,1,50,0.01966472,unknown
GasLib-40,270,full_cnga,1,50,0.039119806,unknown
GasLib-40,271,full_cnga,1,50,0.018933005,unknown
GasLib-40,272,full_cnga,1,50,0.018181107,unknown
GasLib-40,273,full_cnga,1,50,0.02887622,unknown
GasLib-40,274,full_cnga,1,50,0.019412847,unknown
GasLib-40,275,full_cnga,1,50,0.018038493,unknown
GasLib-40,276,full_cnga,1,50,0.018082433,unknown
GasLib-40,277,full_cnga,1,50,0.038074807,unknown
GasLib-40,278,full_cnga,1,50,0.017575593,unknown
GasLib-40,279,full_cnga,1,50,0.018121121,unknown
GasLib-40,280,full_cnga,1,50,0.04710725,unknown
GasLib-40,281,full_cnga,1,50,0.017788569,unknown
GasLib-40,282,full_cnga,1,50,0.018267373,unknown
GasLib-40,283,full_cnga,1,50,0.018373182,unknown
GasLib-40,284,full_cnga,1,50,0.035725717,unknown
GasLib-40,285,full_cnga,1,50,0.016761501,unknown
GasLib-40,286,full_cnga,1,50,0.018662046,unknown
GasLib-40,287,full_cnga,1,50,0.028529635,unknown
GasLib-40,288,full_cnga,1,50,0.0213027,unknown
GasLib-40,289,full_cnga,1,50,0.02153764,unknown
GasLib-40,290,full_cnga,1,50,0.019734341,unknown
GasLib-40,291,full_cnga,1,50,0.03454295,unknown
GasLib-40,292,full_cnga,1,50,0.017254656,unknown
GasLib-40,293,full_cnga,1,50,0.017719052,unknown
GasLib-40,294,full_cnga,1,50,0.048283877,unknown
GasLib-40,295,full_cnga,1,50,0.018370447,unknown
GasLib-40,296,full_cnga,1,50,0.017554521,unknown
GasLib-40,297,full_cnga,1,50,0.065481861,unknown
GasLib-40,298,full_cnga,1,50,0.018760455,unknown
GasLib-40,299,full_cnga,1,50,0.017727701,unknown
GasLib-40,300,full_cnga,1,50,0.034575362,unknown
GasLib-40,301,full_cnga,1,50,0.026100315,unknown
GasLib-40,302,full_cnga,1,50,0.016731239,unknown
GasLib-40,303,full_cnga,1,50,0.016504655,unknown
GasLib-40,304,full_cnga,1,50,0.031131158,unknown
GasLib-40,305,full_cnga,1,50,0.015586008,unknown
GasLib-40,306,full_cnga,1,50,0.015559264,unknown
GasLib-40,307,full_cnga,1,50,0.017414384,unknown
GasLib-40,308,full_cnga,1,50,0.045525283,unknown
GasLib-40,309,full_cnga,1,50,0.01725728,unknown
GasLib-40,310,full_cnga,1,50,0.016907086,unknown
GasLib-40,311,full_cnga,1,50,0.019997134,unknown
GasLib-40,312,full_cnga,1,50,0.016027221,unknown
GasLib-40,313,full_cnga,1,50,0.016342486,unknown
GasLib-40,314,full_cnga,1,50,0.016119196,unknown
GasLib-40,315,full_cnga,1,50,0.043161553,unknown
GasLib-40,316,full_cnga,1,50,0.015910355,unknown
GasLib-40,317,full_cnga,1,50,0.015999283,unknown
GasLib-40,318,full_cnga,1,50,0.015525227,unknown
GasLib-40,319,full_cnga,1,50,0.015708757,unknown
GasLib-40,320,full_cnga,1,50,0.01587942,unknown
GasLib-40,321,full_cnga,1,50,0.016789953,unknown
GasLib-40,322,full_cnga,1,50,0.023477519,unknown
GasLib-40,323,full_cnga,1,50,0.035273244,unknown
GasLib-40,324,full_cnga,1,50,0.015928407,unknown
GasLib-40,325,full_cnga,1,50,0.016630248,unknown
GasLib-40,326,full_cnga,1,50,0.016619142,unknown
GasLib-40,327,full_cnga,1,50,0.033643479,unknown
GasLib-40,328,full_cnga,1,50,0.015942785,unknown
GasLib-40,329,full_cnga,1,50,0.024562068,unknown
GasLib-40,330,full_cnga,1,50,0.01731273,unknown
GasLib-40,331,full_cnga,1,50,0.035606355,unknown
GasLib-40,332,full_cnga,1,50,0.0180467,unknown
GasLib-40,333,full_cnga,1,50,0.019165073,unknown
GasLib-40,334,full_cnga,1,50,0.019172694,unknown
GasLib-40,335,full_cnga,1,50,0.019430056,unknown
GasLib-40,336,full_cnga,1,50,0.031998218,unknown
GasLib-40,337,full_cnga,1,50,0.040107986,unknown
GasLib-40,338,full_cnga,1,50,0.018467489,unknown
GasLib-40,339,full_cnga,1,50,0.018394725,unknown
GasLib-40,340,full_cnga,1,50,0.018397624,unknown
GasLib-40,341,full_cnga,1,50,0.036548857,unknown
GasLib-40,342,full_cnga,1,50,0.018420093,unknown
GasLib-40,343,full_cnga,1,50,0.018615227,unknown
GasLib-40,344,full_cnga,1,50,0.038428764,unknown
GasLib-40,345,full_cnga,1,50,0.01805645,unknown
GasLib-40,346,full_cnga,1,50,0.018809426,unknown
