case_name,run_id,eos,solver_status,pressure_correction,num_iterations,run_time,feasibility
8-node,234,ideal,0,false,8,0.000314003,true
8-node,235,ideal,0,false,10,0.000377703,true
8-node,236,ideal,0,false,8,0.00034913,true
8-node,237,ideal,0,false,8,0.000315501,true
8-node,238,ideal,0,false,10,0.00038899,true
8-node,239,ideal,0,false,12,0.000578893,true
8-node,240,ideal,0,false,10,0.00039211,true
8-node,241,ideal,0,false,10,0.000431539,true
8-node,242,ideal,0,false,8,0.00035953,true
8-node,243,ideal,0,false,8,0.000360175,true
8-node,244,ideal,0,false,8,0.000497225,true
8-node,245,ideal,0,false,10,0.000702703,true
8-node,246,ideal,0,false,8,0.000497993,true
8-node,247,ideal,0,false,8,0.000380212,true
8-node,248,ideal,0,false,8,0.00040043,true
8-node,249,ideal,0,false,10,0.00051047,true
8-node,250,ideal,0,false,10,0.000430024,true
8-node,251,ideal,0,false,8,0.000347227,true
8-node,252,ideal,0,false,8,0.000340844,true
8-node,253,ideal,0,false,8,0.000366117,true
8-node,254,ideal,0,false,10,0.000490915,true
8-node,255,ideal,0,false,10,0.000425671,true
8-node,256,ideal,0,false,12,0.000542256,true
8-node,257,ideal,1,false,2000,0.145306986,unknown
8-node,258,ideal,0,false,8,0.000336208,true
8-node,259,ideal,0,false,10,0.000604172,true
8-node,260,ideal,0,false,10,0.000417736,true
8-node,261,ideal,0,false,10,0.00040643,true
8-node,262,ideal,0,false,10,0.000409158,true
8-node,263,ideal,0,false,10,0.000407382,true
8-node,264,ideal,0,false,10,0.000441292,true
8-node,265,ideal,0,false,10,0.000512671,true
8-node,266,ideal,0,false,10,0.000407548,true
8-node,267,ideal,0,false,12,0.00047256,true
8-node,268,ideal,0,false,8,0.000596935,true
8-node,269,ideal,0,false,10,0.000454105,true
8-node,270,ideal,0,false,10,0.000467934,true
8-node,271,ideal,0,false,10,0.000412479,true
8-node,272,ideal,0,false,10,0.000404431,true
8-node,273,ideal,0,false,8,0.000346689,true
8-node,274,ideal,0,false,10,0.000410919,true
