case_name,run_id,eos,solver_status,pressure_correction,num_iterations,run_time,feasibility
8-node,122,full_cnga,0,false,10,0.000463754,true
8-node,123,full_cnga,0,false,12,0.00087032,true
8-node,124,full_cnga,0,false,12,0.000516536,true
8-node,125,full_cnga,0,false,10,0.000434363,true
8-node,126,full_cnga,0,false,10,0.000442881,true
8-node,127,full_cnga,0,false,10,0.000436148,true
8-node,128,full_cnga,0,false,10,0.000435304,true
8-node,129,full_cnga,0,false,12,0.00049754,true
8-node,130,full_cnga,0,false,12,0.000519585,true
8-node,131,full_cnga,0,false,10,0.000418046,true
8-node,132,full_cnga,0,false,10,0.000415702,true
8-node,133,full_cnga,0,false,12,0.000599427,true
8-node,134,full_cnga,0,false,10,0.000423628,true
8-node,135,full_cnga,0,false,10,0.000412252,true
8-node,136,full_cnga,0,false,12,0.000494836,true
8-node,137,full_cnga,0,false,10,0.000420791,true
8-node,138,full_cnga,0,false,12,0.000501676,true
8-node,139,full_cnga,0,false,12,0.000499791,true
8-node,140,full_cnga,0,false,12,0.00049789,true
8-node,141,full_cnga,0,false,12,0.000498556,true
8-node,142,full_cnga,0,false,10,0.000449779,true
8-node,143,full_cnga,0,false,12,0.000475014,true
8-node,144,full_cnga,0,false,12,0.000522516,true
8-node,145,full_cnga,0,false,12,0.000766799,true
8-node,146,full_cnga,0,false,12,0.000508221,true
8-node,147,full_cnga,0,false,12,0.000488796,true
8-node,148,full_cnga,0,false,12,0.000625627,true
8-node,149,full_cnga,0,false,12,0.001006525,true
8-node,150,full_cnga,0,false,12,0.000540819,true
8-node,151,full_cnga,0,false,10,0.000425736,true
8-node,152,full_cnga,0,false,10,0.000417722,true
8-node,153,full_cnga,0,false,10,0.000494591,true
8-node,154,full_cnga,0,false,16,0.000665853,true
8-node,155,full_cnga,0,false,12,0.000483893,true
8-node,156,full_cnga,0,false,10,0.000532711,true
8-node,157,full_cnga,0,false,10,0.000419486,true
8-node,158,full_cnga,0,false,10,0.000419731,true
8-node,159,full_cnga,0,false,10,0.000409512,true
8-node,160,full_cnga,0,false,10,0.000422133,true
8-node,161,full_cnga,0,false,12,0.000746547,true
8-node,162,full_cnga,0,false,12,0.000499251,true
8-node,163,full_cnga,0,false,12,0.000488026,true
8-node,164,full_cnga,0,false,12,0.000524019,true
8-node,165,full_cnga,0,false,12,0.000510747,true
8-node,166,full_cnga,0,false,10,0.00042672,true
8-node,167,full_cnga,0,false,12,0.000487978,true
8-node,168,full_cnga,0,false,10,0.000423821,true
8-node,169,full_cnga,0,false,12,0.000500057,true
8-node,170,full_cnga,0,false,10,0.000433093,true
8-node,171,full_cnga,0,false,12,0.000869946,true
8-node,172,full_cnga,0,false,10,0.00085355,true
8-node,173,full_cnga,0,false,10,0.000433488,true
8-node,174,full_cnga,0,false,10,0.000424143,true
8-node,175,full_cnga,0,false,14,0.000857044,true
8-node,176,full_cnga,0,false,10,0.000420606,true
8-node,177,full_cnga,0,false,12,0.000489529,true
8-node,178,full_cnga,0,false,10,0.000419048,true
8-node,179,full_cnga,0,false,12,0.000489125,true
8-node,180,full_cnga,0,false,10,0.00042865,true
8-node,181,full_cnga,0,false,12,0.000492259,true
8-node,182,full_cnga,0,false,10,0.000402671,true
8-node,183,full_cnga,0,false,10,0.000404615,true
8-node,184,full_cnga,0,false,12,0.000872647,true
8-node,185,full_cnga,0,false,12,0.00048607,true
8-node,186,full_cnga,0,false,12,0.000485701,true
8-node,187,full_cnga,0,false,10,0.00041983,true
8-node,188,full_cnga,0,false,10,0.000410039,true
8-node,189,full_cnga,0,false,12,0.000446039,true
8-node,190,full_cnga,0,false,10,0.000397278,true
8-node,191,full_cnga,0,false,10,0.000604952,true
8-node,192,full_cnga,0,false,10,0.000444633,true
8-node,193,full_cnga,0,false,10,0.000399109,true
8-node,194,full_cnga,0,false,12,0.000600876,true
8-node,195,full_cnga,0,false,12,0.000477156,true
8-node,196,full_cnga,0,false,12,0.000484109,true
8-node,197,full_cnga,0,false,12,0.000490635,true
8-node,198,full_cnga,0,false,10,0.000420597,true
8-node,199,full_cnga,0,false,12,0.000483452,true
8-node,200,full_cnga,0,false,10,0.000401518,true
8-node,201,full_cnga,0,false,10,0.000399222,true
8-node,202,full_cnga,0,false,10,0.000401766,true
8-node,203,full_cnga,0,false,10,0.000401699,true
8-node,204,full_cnga,0,false,10,0.000520906,true
8-node,205,full_cnga,0,false,12,0.000447503,true
8-node,206,full_cnga,0,false,12,0.000466024,true
8-node,207,full_cnga,0,false,12,0.000530544,true
8-node,208,full_cnga,0,false,10,0.000446719,true
8-node,209,full_cnga,0,false,12,0.000507275,true
8-node,210,full_cnga,0,false,12,0.000528699,true
8-node,211,full_cnga,0,false,12,0.000563299,true
8-node,212,full_cnga,0,false,10,0.000447139,true
8-node,213,full_cnga,0,false,10,0.000463553,true
8-node,214,full_cnga,0,false,12,0.00051991,true
8-node,215,full_cnga,0,false,10,0.000527794,true
8-node,216,full_cnga,0,false,10,0.000446998,true
8-node,217,full_cnga,0,false,10,0.00049619,true
8-node,218,full_cnga,0,false,12,0.000518508,true
8-node,219,full_cnga,0,false,12,0.000497003,true
8-node,220,full_cnga,0,false,10,0.000445195,true
8-node,221,full_cnga,0,false,12,0.00052786,true
8-node,222,full_cnga,0,false,10,0.000451996,true
8-node,223,full_cnga,0,false,10,0.000453734,true
8-node,224,full_cnga,0,false,12,0.000520357,true
8-node,225,full_cnga,0,false,12,0.000513571,true
8-node,226,full_cnga,0,false,12,0.000514177,true
8-node,227,full_cnga,0,false,12,0.0005095,true
8-node,228,full_cnga,0,false,10,0.000442748,true
8-node,229,full_cnga,0,false,10,0.000431211,true
8-node,230,full_cnga,0,false,12,0.000549332,true
8-node,231,full_cnga,0,false,12,0.000509818,true
8-node,232,full_cnga,0,false,12,0.000508231,true
8-node,233,full_cnga,0,false,10,0.000426495,true
8-node,234,full_cnga,0,false,10,0.000417681,true
8-node,235,full_cnga,0,false,10,0.000417859,true
8-node,236,full_cnga,0,false,12,0.000476692,true
8-node,237,full_cnga,0,false,10,0.000402266,true
8-node,238,full_cnga,0,false,10,0.00054734,true
8-node,239,full_cnga,0,false,10,0.000522353,true
8-node,240,full_cnga,0,false,12,0.000508151,true
8-node,241,full_cnga,0,false,10,0.000424333,true
8-node,242,full_cnga,0,false,12,0.000812807,true
8-node,243,full_cnga,0,false,10,0.000413795,true
8-node,244,full_cnga,0,false,10,0.000415237,true
8-node,245,full_cnga,0,false,10,0.000418164,true
8-node,246,full_cnga,0,false,10,0.000521025,true
8-node,247,full_cnga,0,false,12,0.00047056,true
8-node,248,full_cnga,0,false,12,0.000497625,true
8-node,249,full_cnga,0,false,10,0.000430427,true
8-node,250,full_cnga,0,false,10,0.000580812,true
8-node,251,full_cnga,0,false,12,0.000502381,true
8-node,252,full_cnga,0,false,10,0.000429993,true
8-node,253,full_cnga,0,false,10,0.000435031,true
8-node,254,full_cnga,0,false,12,0.000479443,true
8-node,255,full_cnga,0,false,10,0.000403739,true
8-node,256,full_cnga,0,false,14,0.000538641,true
8-node,257,full_cnga,0,false,10,0.000404753,true
8-node,258,full_cnga,0,false,10,0.000480161,true
8-node,259,full_cnga,0,false,10,0.00041335,true
8-node,260,full_cnga,3,true,103,0.006909482,unknown
8-node,261,full_cnga,0,false,12,0.00048089,true
8-node,262,full_cnga,0,false,10,0.000455589,true
8-node,263,full_cnga,0,false,10,0.000530796,true
8-node,264,full_cnga,0,false,10,0.00045481,true
8-node,265,full_cnga,0,false,12,0.000544392,true
8-node,266,full_cnga,0,false,12,0.000681053,true
8-node,267,full_cnga,0,false,12,0.000595679,true
8-node,268,full_cnga,0,false,10,0.000599546,true
8-node,269,full_cnga,3,true,81,0.00560688,unknown
8-node,270,full_cnga,0,false,12,0.000462625,true
8-node,271,full_cnga,0,false,10,0.000411886,true
8-node,272,full_cnga,0,false,10,0.000401882,true
8-node,273,full_cnga,0,false,10,0.000405484,true
8-node,274,full_cnga,0,false,10,0.000401719,true
8-node,275,full_cnga,0,false,12,0.000469673,true
8-node,276,full_cnga,0,false,10,0.000408041,true
8-node,277,full_cnga,0,false,10,0.000510206,true
8-node,278,full_cnga,0,false,12,0.000963685,true
8-node,279,full_cnga,0,false,10,0.000424937,true
8-node,280,full_cnga,0,false,12,0.000493617,true
8-node,281,full_cnga,0,false,12,0.000668594,true
8-node,282,full_cnga,0,false,10,0.000433693,true
8-node,283,full_cnga,0,false,10,0.000424066,true
8-node,284,full_cnga,0,false,10,0.000544463,true
8-node,285,full_cnga,0,false,10,0.000670253,true
8-node,286,full_cnga,0,false,12,0.000568304,true
8-node,287,full_cnga,0,false,12,0.000491055,true
8-node,288,full_cnga,0,false,10,0.000401053,true
8-node,289,full_cnga,0,false,10,0.00041793,true
8-node,290,full_cnga,3,true,419,0.047007974,unknown
8-node,291,full_cnga,0,false,12,0.000499514,true
8-node,292,full_cnga,0,false,10,0.0004452,true
8-node,293,full_cnga,0,false,10,0.000475693,true
8-node,294,full_cnga,0,false,10,0.000454246,true
8-node,295,full_cnga,0,false,10,0.000445632,true
8-node,296,full_cnga,0,false,10,0.00056628,true
8-node,297,full_cnga,0,false,12,0.000906225,true
8-node,298,full_cnga,0,false,12,0.000521184,true
8-node,299,full_cnga,0,false,12,0.000517549,true
8-node,300,full_cnga,0,false,10,0.000431919,true
8-node,301,full_cnga,0,false,10,0.000867544,true
8-node,302,full_cnga,0,false,10,0.000440654,true
8-node,303,full_cnga,0,false,12,0.000518292,true
8-node,304,full_cnga,0,false,12,0.000536724,true
8-node,305,full_cnga,0,false,10,0.000524059,true
8-node,306,full_cnga,0,false,12,0.000513329,true
8-node,307,full_cnga,0,false,12,0.000513852,true
8-node,308,full_cnga,0,false,12,0.00052118,true
8-node,309,full_cnga,0,false,10,0.000488302,true
8-node,310,full_cnga,0,false,10,0.000445724,true
8-node,311,full_cnga,0,false,10,0.000601494,true
8-node,312,full_cnga,0,false,10,0.000482346,true
8-node,313,full_cnga,0,false,10,0.000473301,true
8-node,314,full_cnga,0,false,12,0.000494315,true
8-node,315,full_cnga,0,false,12,0.000491917,true
8-node,316,full_cnga,0,false,12,0.000627655,true
8-node,317,full_cnga,0,false,10,0.00055192,true
8-node,318,full_cnga,0,false,10,0.000444086,true
8-node,319,full_cnga,0,false,12,0.000511583,true
8-node,320,full_cnga,0,false,10,0.000450276,true
8-node,321,full_cnga,0,false,10,0.000571575,true
8-node,322,full_cnga,0,false,12,0.000517221,true
8-node,323,full_cnga,0,false,12,0.000506799,true
8-node,324,full_cnga,0,false,12,0.0005136,true
8-node,325,full_cnga,0,false,10,0.00056572,true
8-node,326,full_cnga,0,false,12,0.000516583,true
8-node,327,full_cnga,0,false,10,0.000436108,true
8-node,328,full_cnga,0,false,12,0.000496863,true
8-node,329,full_cnga,0,false,12,0.000820898,true
8-node,330,full_cnga,0,false,12,0.000507067,true
8-node,331,full_cnga,0,false,10,0.000439783,true
8-node,332,full_cnga,0,false,12,0.000526533,true
8-node,333,full_cnga,0,false,10,0.000510536,true
8-node,334,full_cnga,0,false,10,0.000438185,true
8-node,335,full_cnga,0,false,12,0.000500191,true
8-node,336,full_cnga,0,false,10,0.000424042,true
8-node,337,full_cnga,0,false,10,0.000621275,true
8-node,338,full_cnga,0,false,10,0.00044372,true
8-node,339,full_cnga,0,false,10,0.000430201,true
8-node,340,full_cnga,0,false,10,0.00043235,true
8-node,341,full_cnga,0,false,10,0.000422605,true
8-node,342,full_cnga,0,false,10,0.000443954,true
8-node,343,full_cnga,0,false,12,0.000493025,true
8-node,344,full_cnga,0,false,10,0.000436081,true
8-node,345,full_cnga,0,false,12,0.000495028,true
8-node,346,full_cnga,0,false,10,0.000423813,true
8-node,347,full_cnga,0,false,12,0.000496863,true
8-node,348,full_cnga,0,false,10,0.000415678,true
8-node,349,full_cnga,0,false,10,0.000433036,true
8-node,350,full_cnga,0,false,16,0.000684381,true
8-node,351,full_cnga,0,false,10,0.000428995,true
8-node,352,full_cnga,0,false,10,0.000428933,true
8-node,353,full_cnga,0,false,10,0.000420348,true
8-node,354,full_cnga,0,false,10,0.000795647,true
8-node,355,full_cnga,0,false,12,0.000546792,true
8-node,356,full_cnga,0,false,10,0.000436818,true
8-node,357,full_cnga,0,false,12,0.000601979,true
8-node,358,full_cnga,0,false,12,0.000505738,true
8-node,359,full_cnga,0,false,12,0.000536812,true
8-node,360,full_cnga,0,false,10,0.000412066,true
8-node,361,full_cnga,0,false,12,0.000495043,true
8-node,362,full_cnga,0,false,10,0.000426559,true
8-node,363,full_cnga,0,false,10,0.000442491,true
8-node,364,full_cnga,0,false,12,0.000491892,true
8-node,365,full_cnga,0,false,10,0.000403852,true
8-node,366,full_cnga,0,false,12,0.000504929,true
8-node,367,full_cnga,0,false,10,0.000419815,true
8-node,368,full_cnga,0,false,10,0.000419244,true
8-node,369,full_cnga,0,false,10,0.00039949,true
8-node,370,full_cnga,0,false,10,0.000819911,true
8-node,371,full_cnga,0,false,10,0.000413992,true
8-node,372,full_cnga,0,false,10,0.000409942,true
8-node,373,full_cnga,0,false,12,0.000462294,true
8-node,374,full_cnga,0,false,10,0.000577711,true
8-node,375,full_cnga,0,false,10,0.000409322,true
8-node,376,full_cnga,0,false,12,0.000510225,true
8-node,377,full_cnga,0,false,10,0.000404853,true
8-node,378,full_cnga,0,false,10,0.000400197,true
8-node,379,full_cnga,0,false,12,0.000482846,true
8-node,380,full_cnga,0,false,10,0.000411103,true
8-node,381,full_cnga,0,false,12,0.000467827,true
8-node,382,full_cnga,0,false,10,0.000432707,true
8-node,383,full_cnga,0,false,10,0.000435531,true
8-node,384,full_cnga,0,false,10,0.000427323,true
8-node,385,full_cnga,0,false,12,0.000484728,true
8-node,386,full_cnga,0,false,12,0.000471605,true
8-node,387,full_cnga,3,true,577,0.055007128999999995,unknown
8-node,388,full_cnga,0,false,10,0.000452766,true
8-node,389,full_cnga,0,false,12,0.00050793,true
8-node,390,full_cnga,0,false,10,0.000439912,true
8-node,391,full_cnga,0,false,10,0.000608215,true
8-node,392,full_cnga,0,false,10,0.000439007,true
8-node,393,full_cnga,0,false,10,0.000438179,true
8-node,394,full_cnga,0,false,12,0.0005034,true
8-node,395,full_cnga,0,false,10,0.00051698,true
8-node,396,full_cnga,0,false,10,0.000452876,true
8-node,397,full_cnga,0,false,10,0.000439274,true
8-node,398,full_cnga,0,false,10,0.000438416,true
8-node,399,full_cnga,0,false,10,0.000493682,true
8-node,400,full_cnga,0,false,10,0.000443149,true
8-node,401,full_cnga,0,false,10,0.00044305,true
8-node,402,full_cnga,0,false,12,0.000521288,true
8-node,403,full_cnga,0,false,12,0.000499187,true
8-node,404,full_cnga,0,false,12,0.000529125,true
8-node,405,full_cnga,0,false,12,0.000513863,true
8-node,406,full_cnga,0,false,10,0.000440837,true
8-node,407,full_cnga,0,false,12,0.000489139,true
8-node,408,full_cnga,0,false,10,0.000792059,true
8-node,409,full_cnga,0,false,10,0.000442634,true
8-node,410,full_cnga,0,false,10,0.00045301,true
8-node,411,full_cnga,0,false,10,0.000545614,true
8-node,412,full_cnga,0,false,10,0.000430532,true
8-node,413,full_cnga,0,false,12,0.000507618,true
8-node,414,full_cnga,0,false,10,0.000435207,true
8-node,415,full_cnga,0,false,10,0.000443686,true
8-node,416,full_cnga,0,false,10,0.000434337,true
8-node,417,full_cnga,0,false,10,0.000430143,true
8-node,418,full_cnga,0,false,12,0.000508128,true
8-node,419,full_cnga,0,false,10,0.000478801,true
8-node,420,full_cnga,0,false,12,0.000508731,true
8-node,421,full_cnga,0,false,12,0.000485752,true
8-node,422,full_cnga,0,false,12,0.00069894,true
8-node,423,full_cnga,0,false,10,0.000443642,true
8-node,424,full_cnga,0,false,10,0.000439031,true
8-node,425,full_cnga,0,false,10,0.0004388,true
8-node,426,full_cnga,0,false,10,0.000625368,true
8-node,427,full_cnga,0,false,10,0.000518776,true
8-node,428,full_cnga,0,false,10,0.000521066,true
8-node,429,full_cnga,0,false,10,0.000423498,true
8-node,430,full_cnga,0,false,10,0.000761364,true
8-node,431,full_cnga,0,false,10,0.000427256,true
8-node,432,full_cnga,0,false,10,0.000428871,true
8-node,433,full_cnga,0,false,12,0.000492597,true
8-node,434,full_cnga,0,false,12,0.000930347,true
8-node,435,full_cnga,0,false,10,0.000436727,true
8-node,436,full_cnga,0,false,10,0.000431901,true
8-node,437,full_cnga,0,false,12,0.000510613,true
8-node,438,full_cnga,0,false,12,0.000655842,true
8-node,439,full_cnga,0,false,10,0.000425634,true
8-node,440,full_cnga,0,false,10,0.00041865,true
8-node,441,full_cnga,0,false,12,0.000476531,true
8-node,442,full_cnga,0,false,12,0.00061195,true
8-node,443,full_cnga,0,false,12,0.000495757,true
8-node,444,full_cnga,0,false,10,0.000445988,true
8-node,445,full_cnga,0,false,10,0.00054845,true
8-node,446,full_cnga,0,false,10,0.000846614,true
8-node,447,full_cnga,0,false,10,0.00042149,true
8-node,448,full_cnga,0,false,10,0.000446607,true
8-node,449,full_cnga,0,false,10,0.000489329,true
8-node,450,full_cnga,0,false,10,0.000703738,true
8-node,451,full_cnga,0,false,12,0.000488552,true
8-node,452,full_cnga,0,false,10,0.000427777,true
8-node,453,full_cnga,0,false,12,0.00048247,true
8-node,454,full_cnga,0,false,10,0.000498449,true
8-node,455,full_cnga,0,false,10,0.000422501,true
8-node,456,full_cnga,0,false,10,0.000416036,true
8-node,457,full_cnga,0,false,10,0.000535124,true
8-node,458,full_cnga,0,false,10,0.000567265,true
8-node,459,full_cnga,0,false,10,0.000428006,true
8-node,460,full_cnga,0,false,10,0.000417212,true
8-node,461,full_cnga,0,false,12,0.000486774,true
8-node,462,full_cnga,0,false,10,0.000436396,true
8-node,463,full_cnga,0,false,10,0.000427889,true
8-node,464,full_cnga,0,false,10,0.000472792,true
8-node,465,full_cnga,0,false,12,0.000484993,true
8-node,466,full_cnga,0,false,10,0.000496727,true
8-node,467,full_cnga,0,false,10,0.000443225,true
8-node,468,full_cnga,0,false,12,0.000484828,true
8-node,469,full_cnga,0,false,10,0.000407916,true
8-node,470,full_cnga,0,false,10,0.000398839,true
8-node,471,full_cnga,0,false,10,0.00040669,true
8-node,472,full_cnga,0,false,10,0.000402418,true
8-node,473,full_cnga,0,false,10,0.000409561,true
8-node,474,full_cnga,0,false,12,0.000493372,true
8-node,475,full_cnga,0,false,10,0.000965222,true
8-node,476,full_cnga,0,false,10,0.000407794,true
8-node,477,full_cnga,0,false,10,0.000404103,true
8-node,478,full_cnga,0,false,10,0.000443693,true
8-node,479,full_cnga,0,false,12,0.00046421,true
8-node,480,full_cnga,0,false,10,0.000411806,true
8-node,481,full_cnga,0,false,10,0.000401775,true
8-node,482,full_cnga,3,true,134,0.009418171000000001,unknown
8-node,483,full_cnga,0,false,10,0.000561042,true
8-node,484,full_cnga,0,false,12,0.000590785,true
8-node,485,full_cnga,0,false,10,0.00042999,true
8-node,486,full_cnga,0,false,10,0.000409656,true
8-node,487,full_cnga,0,false,12,0.000817732,true
8-node,488,full_cnga,0,false,10,0.000414509,true
8-node,489,full_cnga,0,false,12,0.000611177,true
8-node,490,full_cnga,0,false,10,0.000423157,true
8-node,491,full_cnga,0,false,12,0.00071126,true
8-node,492,full_cnga,0,false,10,0.015700296,true
8-node,493,full_cnga,0,false,10,0.000438779,true
8-node,494,full_cnga,0,false,12,0.000525869,true
8-node,495,full_cnga,0,false,10,0.000441003,true
8-node,496,full_cnga,0,false,10,0.000460564,true
8-node,497,full_cnga,0,false,12,0.000675908,true
8-node,498,full_cnga,0,false,10,0.000462504,true
8-node,499,full_cnga,0,false,10,0.000780448,true
8-node,500,full_cnga,0,false,10,0.00059195,true
