case_name,run_id,eos,solver_status,pressure_correction,num_iterations,run_time,feasibility
GasLib-40,168,ideal,0,false,10,0.001806264,true
GasLib-40,169,ideal,0,false,10,0.001989996,true
GasLib-40,170,ideal,0,false,10,0.001887283,true
GasLib-40,171,ideal,0,false,10,0.001916575,true
GasLib-40,172,ideal,0,false,10,0.001894786,true
GasLib-40,173,ideal,0,false,10,0.001890229,true
GasLib-40,174,ideal,0,false,10,0.001889683,true
GasLib-40,175,ideal,0,false,10,0.001973042,true
GasLib-40,176,ideal,0,false,10,0.002004321,true
GasLib-40,177,ideal,0,false,10,0.002029143,true
GasLib-40,178,ideal,0,false,10,0.001836034,true
GasLib-40,179,ideal,0,false,10,0.001837405,true
GasLib-40,180,ideal,0,false,10,0.00189012,true
GasLib-40,181,ideal,0,false,10,0.001919761,true
GasLib-40,182,ideal,0,false,10,0.001914074,true
GasLib-40,183,ideal,0,false,10,0.00183004,true
GasLib-40,184,ideal,0,false,10,0.001843359,true
GasLib-40,185,ideal,0,false,10,0.001918892,true
GasLib-40,186,ideal,0,false,10,0.002096501,true
GasLib-40,187,ideal,0,false,10,0.001897666,true
GasLib-40,188,ideal,0,false,10,0.001850606,true
GasLib-40,189,ideal,0,false,10,0.001817535,true
GasLib-40,190,ideal,0,false,10,0.001814351,true
GasLib-40,191,ideal,0,false,10,0.002066295,true
GasLib-40,192,ideal,0,false,10,0.001910299,true
GasLib-40,193,ideal,4,false,10,0.00190677,false
GasLib-40,194,ideal,0,false,10,0.002036231,true
GasLib-40,195,ideal,0,false,10,0.001897708,true
GasLib-40,196,ideal,0,false,10,0.001893248,true
GasLib-40,197,ideal,0,false,10,0.002079991,true
GasLib-40,198,ideal,0,false,10,0.00200984,true
GasLib-40,199,ideal,0,false,10,0.001922961,true
GasLib-40,200,ideal,0,false,10,0.001908667,true
GasLib-40,201,ideal,0,false,10,0.001859243,true
GasLib-40,202,ideal,0,false,10,0.002004285,true
GasLib-40,203,ideal,0,false,10,0.001915438,true
GasLib-40,204,ideal,0,false,10,0.00203658,true
GasLib-40,205,ideal,0,false,10,0.002025722,true
GasLib-40,206,ideal,0,false,10,0.001839723,true
GasLib-40,207,ideal,0,false,10,0.001911612,true
GasLib-40,208,ideal,0,false,10,0.001859012,true
GasLib-40,209,ideal,0,false,10,0.001807073,true
GasLib-40,210,ideal,0,false,10,0.0018082,true
GasLib-40,211,ideal,0,false,10,0.002029585,true
GasLib-40,212,ideal,0,false,10,0.002005624,true
GasLib-40,213,ideal,0,false,10,0.001906929,true
GasLib-40,214,ideal,0,false,10,0.00202491,true
GasLib-40,215,ideal,0,false,10,0.002103082,true
GasLib-40,216,ideal,0,false,10,0.001899901,true
GasLib-40,217,ideal,0,false,10,0.001811335,true
GasLib-40,218,ideal,0,false,10,0.007551173,true
GasLib-40,219,ideal,0,false,10,0.002004832,true
GasLib-40,220,ideal,0,false,10,0.001829097,true
GasLib-40,221,ideal,0,false,10,0.001863047,true
GasLib-40,222,ideal,0,false,10,0.001979831,true
GasLib-40,223,ideal,0,false,10,0.001902077,true
GasLib-40,224,ideal,0,false,10,0.00191543,true
GasLib-40,225,ideal,0,false,10,0.001847384,true
GasLib-40,226,ideal,0,false,10,0.001854518,true
GasLib-40,227,ideal,0,false,10,0.00199618,true
GasLib-40,228,ideal,0,false,10,0.001908832,true
GasLib-40,229,ideal,0,false,10,0.001915136,true
GasLib-40,230,ideal,0,false,10,0.002017337,true
GasLib-40,231,ideal,0,false,10,0.001813822,true
GasLib-40,232,ideal,0,false,10,0.001926213,true
GasLib-40,233,ideal,0,false,10,0.001912469,true
GasLib-40,234,ideal,0,false,10,0.001901994,true
GasLib-40,235,ideal,0,false,10,0.001835833,true
GasLib-40,236,ideal,0,false,10,0.002017268,true
GasLib-40,237,ideal,0,false,10,0.001880117,true
GasLib-40,238,ideal,0,false,10,0.001900411,true
GasLib-40,239,ideal,0,false,10,0.001910456,true
GasLib-40,240,ideal,0,false,10,0.007212721,true
GasLib-40,241,ideal,4,false,10,0.002035204,false
GasLib-40,242,ideal,0,false,10,0.001989377,true
GasLib-40,243,ideal,0,false,10,0.001916674,true
GasLib-40,244,ideal,0,false,10,0.001898118,true
GasLib-40,245,ideal,0,false,10,0.001846595,true
GasLib-40,246,ideal,0,false,10,0.001898227,true
GasLib-40,247,ideal,0,false,10,0.002050943,true
GasLib-40,248,ideal,0,false,10,0.002024657,true
GasLib-40,249,ideal,0,false,10,0.001934466,true
GasLib-40,250,ideal,0,false,10,0.001901362,true
GasLib-40,251,ideal,0,false,10,0.001920109,true
GasLib-40,252,ideal,0,false,10,0.001998953,true
GasLib-40,253,ideal,0,false,10,0.001892836,true
GasLib-40,254,ideal,0,false,10,0.001911414,true
GasLib-40,255,ideal,0,false,10,0.002032979,true
GasLib-40,256,ideal,0,false,10,0.001824503,true
GasLib-40,257,ideal,0,false,10,0.001897931,true
GasLib-40,258,ideal,0,false,10,0.001906191,true
GasLib-40,259,ideal,0,false,10,0.001849383,true
GasLib-40,260,ideal,0,false,10,0.001824997,true
GasLib-40,261,ideal,0,false,10,0.001964491,true
GasLib-40,262,ideal,0,false,10,0.007253463,true
GasLib-40,263,ideal,0,false,10,0.002014283,true
GasLib-40,264,ideal,0,false,10,0.0019877,true
GasLib-40,265,ideal,0,false,10,0.00196271,true
GasLib-40,266,ideal,0,false,10,0.001917745,true
GasLib-40,267,ideal,0,false,10,0.002174905,true
GasLib-40,268,ideal,0,false,10,0.00198432,true
GasLib-40,269,ideal,0,false,10,0.002036546,true
GasLib-40,270,ideal,0,false,10,0.001903672,true
GasLib-40,271,ideal,0,false,10,0.001898849,true
GasLib-40,272,ideal,0,false,10,0.001851151,true
GasLib-40,273,ideal,0,false,10,0.001836693,true
GasLib-40,274,ideal,0,false,10,0.002045828,true
GasLib-40,275,ideal,0,false,10,0.001914776,true
GasLib-40,276,ideal,0,false,10,0.001818964,true
GasLib-40,277,ideal,0,false,10,0.001815342,true
GasLib-40,278,ideal,0,false,10,0.001810204,true
GasLib-40,279,ideal,0,false,10,0.001860035,true
GasLib-40,280,ideal,0,false,10,0.00235548,true
GasLib-40,281,ideal,0,false,10,0.001893052,true
GasLib-40,282,ideal,0,false,10,0.001904775,true
GasLib-40,283,ideal,0,false,10,0.001985325,true
GasLib-40,284,ideal,0,false,10,0.007102152,true
GasLib-40,285,ideal,0,false,10,0.002178456,true
GasLib-40,286,ideal,0,false,10,0.002013242,true
GasLib-40,287,ideal,0,false,10,0.001925415,true
GasLib-40,288,ideal,0,false,10,0.001814284,true
GasLib-40,289,ideal,0,false,10,0.001899218,true
GasLib-40,290,ideal,0,false,10,0.00191287,true
GasLib-40,291,ideal,0,false,10,0.001996271,true
GasLib-40,292,ideal,0,false,10,0.002170871,true
