case_name,run_id,eos,solver_status,pressure_correction,num_iterations,run_time,feasibility
GasLib-40,438,full_cnga,0,false,12,0.002517211,true
GasLib-40,439,full_cnga,0,false,12,0.002669763,true
GasLib-40,440,full_cnga,0,false,12,0.003014079,true
GasLib-40,441,full_cnga,0,false,12,0.002736825,true
GasLib-40,442,full_cnga,0,false,12,0.002492449,true
GasLib-40,443,full_cnga,0,false,12,0.002651409,true
GasLib-40,444,full_cnga,0,false,12,0.002509589,true
GasLib-40,445,full_cnga,0,false,12,0.002750123,true
GasLib-40,446,full_cnga,0,false,12,0.002557258,true
GasLib-40,447,full_cnga,0,false,12,0.002655619,true
GasLib-40,448,full_cnga,0,false,12,0.002637531,true
GasLib-40,449,full_cnga,0,false,12,0.002639436,true
GasLib-40,450,full_cnga,0,false,12,0.002507421,true
GasLib-40,451,full_cnga,0,false,12,0.002797344,true
GasLib-40,452,full_cnga,0,false,10,0.002145883,true
GasLib-40,453,full_cnga,0,false,12,0.002717876,true
GasLib-40,454,full_cnga,0,false,12,0.002433125,true
GasLib-40,455,full_cnga,4,false,12,0.00293948,false
GasLib-40,456,full_cnga,0,false,12,0.002533051,true
GasLib-40,457,full_cnga,0,false,12,0.003051748,true
GasLib-40,458,full_cnga,0,false,12,0.00333946,true
GasLib-40,459,full_cnga,0,false,12,0.002782303,true
GasLib-40,460,full_cnga,0,false,12,0.003158532,true
GasLib-40,461,full_cnga,0,false,12,0.002482359,true
GasLib-40,462,full_cnga,0,false,12,0.002554704,true
GasLib-40,463,full_cnga,0,false,12,0.002693728,true
GasLib-40,464,full_cnga,0,false,12,0.002559709,true
GasLib-40,465,full_cnga,4,false,12,0.002657219,false
GasLib-40,466,full_cnga,0,false,12,0.002787814,true
GasLib-40,467,full_cnga,0,false,12,0.002786684,true
GasLib-40,468,full_cnga,0,false,12,0.002633265,true
GasLib-40,469,full_cnga,0,false,12,0.002853296,true
GasLib-40,470,full_cnga,0,false,12,0.002615335,true
GasLib-40,471,full_cnga,0,false,12,0.002616756,true
GasLib-40,472,full_cnga,0,false,12,0.002504347,true
GasLib-40,473,full_cnga,0,false,12,0.003030015,true
GasLib-40,474,full_cnga,0,false,12,0.002973914,true
GasLib-40,475,full_cnga,0,false,12,0.002622109,true
GasLib-40,476,full_cnga,0,false,12,0.002699407,true
